2020-01-29 23:51:36,1222668650215301128,"RT @GamerValleyboy: So someone tried to 'Defend' privatisation by saying he 'Remembers' how bad it was in the 70's, which is strange cause…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GamerValleyboy', 'name': 'Valleyboy79', 'id': 836393075199066114, 'id_str': '836393075199066114', 'indices': [3, 18]}], 'urls': []}",Twitter Web App,"User(_api=<tweepy.api.API object at 0x7fbbcd089c90>, _json={'id': 1178677474764447744, 'id_str': '1178677474764447744', 'name': 'Tapity Beaks', 'screen_name': 'TapityB', 'location': '', 'description': '#FreeAssange #GTTO #solidarity #Resist #ClassWar #FreeChelsea #FreeJeremyHammond #RealityWinner ""I am a revolutionary I am a proletariat I am the people"" F.H', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 542, 'friends_count': 1398, 'listed_count': 3, 'created_at': 'Mon Sep 30 14:27:03 +0000 2019', 'favourites_count': 10326, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 19283, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1214969072372330499/Q2GaQ80B_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1214969072372330499/Q2GaQ80B_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1178677474764447744/1579340141', 'profile_link_color': 'E81C4F', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=1178677474764447744, id_str='1178677474764447744', name='Tapity Beaks', screen_name='TapityB', location='', description='#FreeAssange #GTTO #solidarity #Resist #ClassWar #FreeChelsea #FreeJeremyHammond #RealityWinner ""I am a revolutionary I am a proletariat I am the people"" F.H', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=542, friends_count=1398, listed_count=3, created_at=datetime.datetime(2019, 9, 30, 14, 27, 3), favourites_count=10326, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=19283, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='000000', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1214969072372330499/Q2GaQ80B_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1214969072372330499/Q2GaQ80B_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/1178677474764447744/1579340141', profile_link_color='E81C4F', profile_sidebar_border_color='000000', profile_sidebar_fill_color='000000', profile_text_color='000000', profile_use_background_image=False, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none')",1178677474764447744,TapityB,,542,1398,Mon Sep 30 14:27:03 +0000 2019,10326,19283,False,19283,,,,"So someone tried to 'Defend' privatisation by saying he 'Remembers' how bad it was in the 70's, which is strange ca… https://t.co/ssjMs7zhQR",5,0,False,
2020-01-29 23:51:20,1222668580808024069,"RT @GamerValleyboy: So someone tried to 'Defend' privatisation by saying he 'Remembers' how bad it was in the 70's, which is strange cause…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GamerValleyboy', 'name': 'Valleyboy79', 'id': 836393075199066114, 'id_str': '836393075199066114', 'indices': [3, 18]}], 'urls': []}",Twitter Web App,"User(_api=<tweepy.api.API object at 0x7fbbcd089c90>, _json={'id': 1045252465963274240, 'id_str': '1045252465963274240', 'name': 'Joshua Fishman', 'screen_name': 'JoshuaFishman5', 'location': 'South West, England', 'description': 'Jewish. Young business owner, totally agree that min. Wage should be £10/hr. I now pay this. Without JC Labour are just red tories', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1567, 'friends_count': 2016, 'listed_count': 2, 'created_at': 'Thu Sep 27 10:03:02 +0000 2018', 'favourites_count': 703, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 24609, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=1045252465963274240, id_str='1045252465963274240', name='Joshua Fishman', screen_name='JoshuaFishman5', location='South West, England', description='Jewish. Young business owner, totally agree that min. Wage should be £10/hr. I now pay this. Without JC Labour are just red tories', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=1567, friends_count=2016, listed_count=2, created_at=datetime.datetime(2018, 9, 27, 10, 3, 2), favourites_count=703, utc_offset=None, time_zone=None, geo_enabled=True, verified=False, statuses_count=24609, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', profile_image_url_https='https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=True, default_profile_image=True, following=False, follow_request_sent=False, notifications=False, translator_type='none')",1045252465963274240,JoshuaFishman5,"South West, England",1567,2016,Thu Sep 27 10:03:02 +0000 2018,703,24609,False,24609,,,,"So someone tried to 'Defend' privatisation by saying he 'Remembers' how bad it was in the 70's, which is strange ca… https://t.co/ssjMs7zhQR",5,0,False,
2020-01-29 23:48:31,1222667871651860480,"So someone tried to 'Defend' privatisation by saying he 'Remembers' how bad it was in the 70's, which is strange ca… https://t.co/ssjMs7zhQR","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ssjMs7zhQR', 'expanded_url': 'https://twitter.com/i/web/status/1222667871651860480', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",Twitter for Android,"User(_api=<tweepy.api.API object at 0x7fbbcd089c90>, _json={'id': 836393075199066114, 'id_str': '836393075199066114', 'name': 'Valleyboy79', 'screen_name': 'GamerValleyboy', 'location': 'Wales, United Kingdom', 'description': 'Just your average Welsh Lad, loves beer, rugby, football, snooker, darts and Wrestling, Socialist #', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2624, 'friends_count': 2245, 'listed_count': 0, 'created_at': 'Tue Feb 28 01:50:23 +0000 2017', 'favourites_count': 38809, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 10311, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1205453714921787392/6PMChspa_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1205453714921787392/6PMChspa_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=836393075199066114, id_str='836393075199066114', name='Valleyboy79', screen_name='GamerValleyboy', location='Wales, United Kingdom', description='Just your average Welsh Lad, loves beer, rugby, football, snooker, darts and Wrestling, Socialist #', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=2624, friends_count=2245, listed_count=0, created_at=datetime.datetime(2017, 2, 28, 1, 50, 23), favourites_count=38809, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=10311, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1205453714921787392/6PMChspa_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1205453714921787392/6PMChspa_normal.jpg', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none')",836393075199066114,GamerValleyboy,"Wales, United Kingdom",2624,2245,Tue Feb 28 01:50:23 +0000 2017,38809,10311,False,10311,,,,"So someone tried to 'Defend' privatisation by saying he 'Remembers' how bad it was in the 70's, which is strange ca… https://t.co/ssjMs7zhQR",5,6,False,
2020-01-29 23:46:10,1222667280221384709,@exCameramanJim @andywigmore @itvnews Did my 1st 'trip away' with Alastair Stewart shortly after joining ITN in lat… https://t.co/sPzTCAkz3X,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'exCameramanJim', 'name': 'Dry Ex Cameraman Jaques 📹🎞🎶🚴🏽\u200d♂️🎸🚀🎥', 'id': 88637600, 'id_str': '88637600', 'indices': [0, 15]}, {'screen_name': 'andywigmore', 'name': 'Andy Wigmore', 'id': 33851953, 'id_str': '33851953', 'indices': [16, 28]}, {'screen_name': 'itvnews', 'name': 'ITV News', 'id': 21866939, 'id_str': '21866939', 'indices': [29, 37]}], 'urls': [{'url': 'https://t.co/sPzTCAkz3X', 'expanded_url': 'https://twitter.com/i/web/status/1222667280221384709', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",Twitter Web App,"User(_api=<tweepy.api.API object at 0x7fbbcd089c90>, _json={'id': 1207701846, 'id_str': '1207701846', 'name': 'Mike Coe', 'screen_name': 'Doctor_of_Music', 'location': 'Portree, Isle of Skye', 'description': ""Retired ITV news cameraman—built UK's most energy-efficient house—Now starting 2nd self-build project. Still do some camera & edit work mainly on climate change"", 'url': 'https://t.co/O7N6OyPzAa', 'entities': {'url': {'urls': [{'url': 'https://t.co/O7N6OyPzAa', 'expanded_url': 'http://www.portreepassivhaus.uk/', 'display_url': 'portreepassivhaus.uk', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 485, 'friends_count': 250, 'listed_count': 37, 'created_at': 'Fri Feb 22 10:17:51 +0000 2013', 'favourites_count': 1075, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8145, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/844275391116337153/mhinTmEz_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/844275391116337153/mhinTmEz_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1207701846/1490125620', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=1207701846, id_str='1207701846', name='Mike Coe', screen_name='Doctor_of_Music', location='Portree, Isle of Skye', description=""Retired ITV news cameraman—built UK's most energy-efficient house—Now starting 2nd self-build project. Still do some camera & edit work mainly on climate change"", url='https://t.co/O7N6OyPzAa', entities={'url': {'urls': [{'url': 'https://t.co/O7N6OyPzAa', 'expanded_url': 'http://www.portreepassivhaus.uk/', 'display_url': 'portreepassivhaus.uk', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=485, friends_count=250, listed_count=37, created_at=datetime.datetime(2013, 2, 22, 10, 17, 51), favourites_count=1075, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=8145, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=True, profile_image_url='http://pbs.twimg.com/profile_images/844275391116337153/mhinTmEz_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/844275391116337153/mhinTmEz_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/1207701846/1490125620', profile_link_color='0084B4', profile_sidebar_border_color='000000', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none')",1207701846,Doctor_of_Music,"Portree, Isle of Skye",485,250,Fri Feb 22 10:17:51 +0000 2013,1075,8145,False,8145,,,,@exCameramanJim @andywigmore @itvnews Did my 1st 'trip away' with Alastair Stewart shortly after joining ITN in lat… https://t.co/sPzTCAkz3X,0,2,False,
2020-01-29 23:45:10,1222667028965875713,"RT @DDDaughters: Mayoral Election

'Why are you making excuses for Uber?'

Iain Dale is left frustrated with #Tory Mayor Candidate Shaun Ba…","{'hashtags': [{'text': 'Tory', 'indices': [109, 114]}], 'symbols': [], 'user_mentions': [{'screen_name': 'DDDaughters', 'name': '#DDD', 'id': 746623374835724288, 'id_str': '746623374835724288', 'indices': [3, 15]}], 'urls': []}",Twitter for iPhone,"User(_api=<tweepy.api.API object at 0x7fbbcd089c90>, _json={'id': 3209968438, 'id_str': '3209968438', 'name': 'Luddite Cabbie MM UTAG17', 'screen_name': 'no1trublue', 'location': 'Essex', 'description': ""One of London's finest since 1997. #BlackCabDriver #MayfairMob. Chelsea FC season ticket holder MHU. Retweets not an endorsement."", 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 879, 'friends_count': 870, 'listed_count': 56, 'created_at': 'Sun Apr 26 22:56:23 +0000 2015', 'favourites_count': 29076, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 29326, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/804280925253206017/bEFI_wdT_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/804280925253206017/bEFI_wdT_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3209968438/1506887627', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=3209968438, id_str='3209968438', name='Luddite Cabbie MM UTAG17', screen_name='no1trublue', location='Essex', description=""One of London's finest since 1997. #BlackCabDriver #MayfairMob. Chelsea FC season ticket holder MHU. Retweets not an endorsement."", url=None, entities={'description': {'urls': []}}, protected=False, followers_count=879, friends_count=870, listed_count=56, created_at=datetime.datetime(2015, 4, 26, 22, 56, 23), favourites_count=29076, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=29326, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/804280925253206017/bEFI_wdT_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/804280925253206017/bEFI_wdT_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/3209968438/1506887627', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none')",3209968438,no1trublue,Essex,879,870,Sun Apr 26 22:56:23 +0000 2015,29076,29326,False,29326,,,,"Mayoral Election

'Why are you making excuses for Uber?'

Iain Dale is left frustrated with #Tory Mayor Candidate S… https://t.co/RzqtX2jCNL",59,0,False,
2020-01-29 23:41:26,1222666090515521536,"Oh look. They've lied about the end of austerity. How odd for the #tory #liars 
Ever get the feeling you've been ha… https://t.co/mYIU21GqjN","{'hashtags': [{'text': 'tory', 'indices': [66, 71]}, {'text': 'liars', 'indices': [72, 78]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mYIU21GqjN', 'expanded_url': 'https://twitter.com/i/web/status/1222666090515521536', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",Twitter for iPhone,"User(_api=<tweepy.api.API object at 0x7fbbcd089c90>, _json={'id': 200239576, 'id_str': '200239576', 'name': 'ST🌑', 'screen_name': 'st4lky', 'location': 'Stretford end', 'description': 'Brought up to believe folk should help each other. Now living in a country where ""sod you I\'m ok"", bigotry,self harming stupidity & gullibility is prevalent', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 576, 'friends_count': 975, 'listed_count': 27, 'created_at': 'Fri Oct 08 20:05:41 +0000 2010', 'favourites_count': 15092, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 56350, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1222334214852567043/VUXWLN2P_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1222334214852567043/VUXWLN2P_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/200239576/1411247087', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=200239576, id_str='200239576', name='ST🌑', screen_name='st4lky', location='Stretford end', description='Brought up to believe folk should help each other. Now living in a country where ""sod you I\'m ok"", bigotry,self harming stupidity & gullibility is prevalent', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=576, friends_count=975, listed_count=27, created_at=datetime.datetime(2010, 10, 8, 20, 5, 41), favourites_count=15092, utc_offset=None, time_zone=None, geo_enabled=True, verified=False, statuses_count=56350, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1222334214852567043/VUXWLN2P_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1222334214852567043/VUXWLN2P_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/200239576/1411247087', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none')",200239576,st4lky,Stretford end,576,975,Fri Oct 08 20:05:41 +0000 2010,15092,56350,False,56350,,,,"Oh look. They've lied about the end of austerity. How odd for the #tory #liars 
Ever get the feeling you've been ha… https://t.co/mYIU21GqjN",0,3,False,
2020-01-29 23:39:38,1222665636368801792,"RT @Two_Penneth: @StarmersHair @michaelgove The UK government are to blame for Michael Gove, there isn't any way they can blame THAT on the…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Two_Penneth', 'name': 'Pete Hudson #FBPE #RejoinEU 🇪🇺', 'id': 136238340, 'id_str': '136238340', 'indices': [3, 15]}, {'screen_name': 'StarmersHair', 'name': 'KierStarmersHair', 'id': 1219264713709817856, 'id_str': '1219264713709817856', 'indices': [17, 30]}, {'screen_name': 'michaelgove', 'name': 'Michael Gove', 'id': 748453510048518145, 'id_str': '748453510048518145', 'indices': [31, 43]}], 'urls': []}",Twitter for Android,"User(_api=<tweepy.api.API object at 0x7fbbcd089c90>, _json={'id': 34261810, 'id_str': '34261810', 'name': 'Steven the Apocalypse will be microblogged Heywood', 'screen_name': 'StevenHeywood', 'location': 'Stretford', 'description': ""It's that old bloke with the cup of tea and a crush on Fay Wray, looking at the world in general and libraries in particular and wondering why not?"", 'url': 'https://t.co/wyeGTHnFpg', 'entities': {'url': {'urls': [{'url': 'https://t.co/wyeGTHnFpg', 'expanded_url': 'http://stevenheywoodlibrarystuff.blogspot.com/', 'display_url': 'stevenheywoodlibrarystuff.blogspot.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1697, 'friends_count': 1859, 'listed_count': 80, 'created_at': 'Wed Apr 22 12:52:25 +0000 2009', 'favourites_count': 279022, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 71285, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/785134349062660097/_XX9RAI6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/785134349062660097/_XX9RAI6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34261810/1510586711', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=34261810, id_str='34261810', name='Steven the Apocalypse will be microblogged Heywood', screen_name='StevenHeywood', location='Stretford', description=""It's that old bloke with the cup of tea and a crush on Fay Wray, looking at the world in general and libraries in particular and wondering why not?"", url='https://t.co/wyeGTHnFpg', entities={'url': {'urls': [{'url': 'https://t.co/wyeGTHnFpg', 'expanded_url': 'http://stevenheywoodlibrarystuff.blogspot.com/', 'display_url': 'stevenheywoodlibrarystuff.blogspot.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=1697, friends_count=1859, listed_count=80, created_at=datetime.datetime(2009, 4, 22, 12, 52, 25), favourites_count=279022, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=71285, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='9AE4E8', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=True, profile_image_url='http://pbs.twimg.com/profile_images/785134349062660097/_XX9RAI6_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/785134349062660097/_XX9RAI6_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/34261810/1510586711', profile_link_color='0084B4', profile_sidebar_border_color='BDDCAD', profile_sidebar_fill_color='DDFFCC', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none')",34261810,StevenHeywood,Stretford,1697,1859,Wed Apr 22 12:52:25 +0000 2009,279022,71285,False,71285,,,,"@StarmersHair @michaelgove The UK government are to blame for Michael Gove, there isn't any way they can blame THAT… https://t.co/4X25AIQSXF",5,0,False,
