2020-01-29 23:20:52,1222660911942553600,"RT @PaulSte67312330: @StandUp4Brexit 48 hours to go

1 hour till #BrexitEve https://t.co/UeaGd4VlG9","{'hashtags': [{'text': 'BrexitEve', 'indices': [65, 75]}], 'symbols': [], 'user_mentions': [{'screen_name': 'PaulSte67312330', 'name': 'Paul (got brexit done) Stevens', 'id': 1124846812718931968, 'id_str': '1124846812718931968', 'indices': [3, 19]}, {'screen_name': 'StandUp4Brexit', 'name': '#StandUp4Brexit', 'id': 1022452334872457216, 'id_str': '1022452334872457216', 'indices': [21, 36]}], 'urls': [], 'media': [{'id': 1222659624140181504, 'id_str': '1222659624140181504', 'indices': [76, 99], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EPfCc0IWkAApCiU.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EPfCc0IWkAApCiU.jpg', 'url': 'https://t.co/UeaGd4VlG9', 'display_url': 'pic.twitter.com/UeaGd4VlG9', 'expanded_url': 'https://twitter.com/PaulSte67312330/status/1222659637209698306/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 498, 'h': 272, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 498, 'h': 272, 'resize': 'fit'}, 'small': {'w': 498, 'h': 272, 'resize': 'fit'}}, 'source_status_id': 1222659637209698306, 'source_status_id_str': '1222659637209698306', 'source_user_id': 1124846812718931968, 'source_user_id_str': '1124846812718931968'}]}",Twitter for Android,"User(_api=<tweepy.api.API object at 0x7f20ff1c8950>, _json={'id': 2817729964, 'id_str': '2817729964', 'name': 'john gilfoyle', 'screen_name': 'GilfoyleJohn', 'location': 'From sunny Winsford! ', 'description': 'Winsford Utd FC fan & volunteer.  \nSecurity guard & blood donor nearing 100.\n\n#Brexit Party. \nWas Labour, never again. \nNever been a Tory or Lib Dem.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2054, 'friends_count': 4426, 'listed_count': 7, 'created_at': 'Thu Oct 09 00:41:33 +0000 2014', 'favourites_count': 40876, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 29172, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=2817729964, id_str='2817729964', name='john gilfoyle', screen_name='GilfoyleJohn', location='From sunny Winsford! ', description='Winsford Utd FC fan & volunteer.  \nSecurity guard & blood donor nearing 100.\n\n#Brexit Party. \nWas Labour, never again. \nNever been a Tory or Lib Dem.', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=2054, friends_count=4426, listed_count=7, created_at=datetime.datetime(2014, 10, 9, 0, 41, 33), favourites_count=40876, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=29172, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', profile_image_url_https='https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=True, following=False, follow_request_sent=False, notifications=False, translator_type='none')",2817729964,GilfoyleJohn,From sunny Winsford! ,2054,4426,Thu Oct 09 00:41:33 +0000 2014,40876,29172,False,29172,,,,"@StandUp4Brexit 48 hours to go

1 hour till #BrexitEve https://t.co/UeaGd4VlG9",1,0,False,
2020-01-29 23:15:48,1222659637209698306,"@StandUp4Brexit 48 hours to go

1 hour till #BrexitEve https://t.co/UeaGd4VlG9","{'hashtags': [{'text': 'BrexitEve', 'indices': [44, 54]}], 'symbols': [], 'user_mentions': [{'screen_name': 'StandUp4Brexit', 'name': '#StandUp4Brexit', 'id': 1022452334872457216, 'id_str': '1022452334872457216', 'indices': [0, 15]}], 'urls': [], 'media': [{'id': 1222659624140181504, 'id_str': '1222659624140181504', 'indices': [55, 78], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EPfCc0IWkAApCiU.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EPfCc0IWkAApCiU.jpg', 'url': 'https://t.co/UeaGd4VlG9', 'display_url': 'pic.twitter.com/UeaGd4VlG9', 'expanded_url': 'https://twitter.com/PaulSte67312330/status/1222659637209698306/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 498, 'h': 272, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 498, 'h': 272, 'resize': 'fit'}, 'small': {'w': 498, 'h': 272, 'resize': 'fit'}}}]}",Twitter Web App,"User(_api=<tweepy.api.API object at 0x7f20ff1c8950>, _json={'id': 1124846812718931968, 'id_str': '1124846812718931968', 'name': 'Paul (got brexit done) Stevens', 'screen_name': 'PaulSte67312330', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 422, 'friends_count': 79, 'listed_count': 12, 'created_at': 'Sun May 05 01:22:33 +0000 2019', 'favourites_count': 5721, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 26339, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1124851521508782082/WjY6K0Fy_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1124851521508782082/WjY6K0Fy_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1124846812718931968/1573057998', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=1124846812718931968, id_str='1124846812718931968', name='Paul (got brexit done) Stevens', screen_name='PaulSte67312330', location='', description='', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=422, friends_count=79, listed_count=12, created_at=datetime.datetime(2019, 5, 5, 1, 22, 33), favourites_count=5721, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=26339, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1124851521508782082/WjY6K0Fy_normal.png', profile_image_url_https='https://pbs.twimg.com/profile_images/1124851521508782082/WjY6K0Fy_normal.png', profile_banner_url='https://pbs.twimg.com/profile_banners/1124846812718931968/1573057998', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none')",1124846812718931968,PaulSte67312330,,422,79,Sun May 05 01:22:33 +0000 2019,5721,26339,False,26339,,,,"@StandUp4Brexit 48 hours to go

1 hour till #BrexitEve https://t.co/UeaGd4VlG9",1,3,False,
2020-01-29 22:41:34,1222651023686348801,@SusanEacock Finger's crossed he'll be home for #BrexitEve 👌👌👌,"{'hashtags': [{'text': 'BrexitEve', 'indices': [48, 58]}], 'symbols': [], 'user_mentions': [{'screen_name': 'SusanEacock', 'name': 'Susan Eacock', 'id': 302665348, 'id_str': '302665348', 'indices': [0, 12]}], 'urls': []}",Twitter Web App,"User(_api=<tweepy.api.API object at 0x7f20ff1c8950>, _json={'id': 3092871172, 'id_str': '3092871172', 'name': 'SeahorseSam #QuickCleanBrexit #NoStrings', 'screen_name': 'trawlerhorse', 'location': 'South West, England', 'description': 'No time for Liars , Bullshit, or Media Hype, Honest, traditionalist, Salty wind swept ex fisherman,  Dorset Born an Bred , #BrexitParty Member Uphold Democracy', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2850, 'friends_count': 3750, 'listed_count': 38, 'created_at': 'Tue Mar 17 16:53:52 +0000 2015', 'favourites_count': 53938, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 60646, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1208503416210804736/Zx_o9Psh_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1208503416210804736/Zx_o9Psh_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3092871172/1534364772', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=3092871172, id_str='3092871172', name='SeahorseSam #QuickCleanBrexit #NoStrings', screen_name='trawlerhorse', location='South West, England', description='No time for Liars , Bullshit, or Media Hype, Honest, traditionalist, Salty wind swept ex fisherman,  Dorset Born an Bred , #BrexitParty Member Uphold Democracy', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=2850, friends_count=3750, listed_count=38, created_at=datetime.datetime(2015, 3, 17, 16, 53, 52), favourites_count=53938, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=60646, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1208503416210804736/Zx_o9Psh_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1208503416210804736/Zx_o9Psh_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/3092871172/1534364772', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none')",3092871172,trawlerhorse,"South West, England",2850,3750,Tue Mar 17 16:53:52 +0000 2015,53938,60646,False,60646,,,,@SusanEacock Finger's crossed he'll be home for #BrexitEve 👌👌👌,0,3,False,
2020-01-29 21:57:57,1222640049403105281,Happy #brexiteve #BrexitDay @Nigel_Farage and all 17.4 million that voted for it. Here's @Nigel_Farage's last speec… https://t.co/c2MnhqPtXe,"{'hashtags': [{'text': 'brexiteve', 'indices': [6, 16]}, {'text': 'BrexitDay', 'indices': [17, 27]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Nigel_Farage', 'name': 'Nigel Farage', 'id': 19017675, 'id_str': '19017675', 'indices': [28, 41]}, {'screen_name': 'Nigel_Farage', 'name': 'Nigel Farage', 'id': 19017675, 'id_str': '19017675', 'indices': [89, 102]}], 'urls': [{'url': 'https://t.co/c2MnhqPtXe', 'expanded_url': 'https://twitter.com/i/web/status/1222640049403105281', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",Twitter for Android,"User(_api=<tweepy.api.API object at 0x7f20ff1c8950>, _json={'id': 4818962391, 'id_str': '4818962391', 'name': 'Dan', 'screen_name': 'Irishmandan1980', 'location': '', 'description': 'Motorcycles, cars, football and a little bit of politicking👍', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 24, 'friends_count': 186, 'listed_count': 0, 'created_at': 'Sat Jan 16 19:46:17 +0000 2016', 'favourites_count': 306, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2072, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1129529832172335104/265-YJvK_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1129529832172335104/265-YJvK_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4818962391/1552870816', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=4818962391, id_str='4818962391', name='Dan', screen_name='Irishmandan1980', location='', description='Motorcycles, cars, football and a little bit of politicking👍', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=24, friends_count=186, listed_count=0, created_at=datetime.datetime(2016, 1, 16, 19, 46, 17), favourites_count=306, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=2072, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1129529832172335104/265-YJvK_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1129529832172335104/265-YJvK_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/4818962391/1552870816', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none')",4818962391,Irishmandan1980,,24,186,Sat Jan 16 19:46:17 +0000 2016,306,2072,False,2072,,,,Happy #brexiteve #BrexitDay @Nigel_Farage and all 17.4 million that voted for it. Here's @Nigel_Farage's last speec… https://t.co/c2MnhqPtXe,0,0,False,
2020-01-29 20:03:19,1222611197549215744,"RT @leecroft1: Ooh not long until #BrexitEve Im that excited it feels like Christmas again
#BrexitDay","{'hashtags': [{'text': 'BrexitEve', 'indices': [34, 44]}, {'text': 'BrexitDay', 'indices': [91, 101]}], 'symbols': [], 'user_mentions': [{'screen_name': 'leecroft1', 'name': 'Lee Croft 🇬🇧', 'id': 113425556, 'id_str': '113425556', 'indices': [3, 13]}], 'urls': []}",Twitter Web App,"User(_api=<tweepy.api.API object at 0x7f20ff1c8950>, _json={'id': 1132707918426648576, 'id_str': '1132707918426648576', 'name': 'Dianna', 'screen_name': 'Dianna46669303', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 493, 'friends_count': 394, 'listed_count': 1, 'created_at': 'Sun May 26 17:59:47 +0000 2019', 'favourites_count': 52438, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 40983, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=1132707918426648576, id_str='1132707918426648576', name='Dianna', screen_name='Dianna46669303', location='', description='', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=493, friends_count=394, listed_count=1, created_at=datetime.datetime(2019, 5, 26, 17, 59, 47), favourites_count=52438, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=40983, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', profile_image_url_https='https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=True, following=False, follow_request_sent=False, notifications=False, translator_type='none')",1132707918426648576,Dianna46669303,,493,394,Sun May 26 17:59:47 +0000 2019,52438,40983,False,40983,,,,"Ooh not long until #BrexitEve Im that excited it feels like Christmas again
#BrexitDay",1,0,False,
2020-01-29 19:34:07,1222603849908834306,"Ooh not long until #BrexitEve Im that excited it feels like Christmas again
#BrexitDay","{'hashtags': [{'text': 'BrexitEve', 'indices': [19, 29]}, {'text': 'BrexitDay', 'indices': [76, 86]}], 'symbols': [], 'user_mentions': [], 'urls': []}",Twitter for Android,"User(_api=<tweepy.api.API object at 0x7f20ff1c8950>, _json={'id': 113425556, 'id_str': '113425556', 'name': 'Lee Croft 🇬🇧', 'screen_name': 'leecroft1', 'location': '', 'description': 'Father. Rugby League fan grass roots an all but loyal to Rhinos. F1 enthusiast. Proud to be Yorkshire and unafraid to say it as it is... views are all mine', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1254, 'friends_count': 1591, 'listed_count': 0, 'created_at': 'Thu Feb 11 18:31:10 +0000 2010', 'favourites_count': 283, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1266, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/810141636755853312/acZHBl_U_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/810141636755853312/acZHBl_U_normal.jpg', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=113425556, id_str='113425556', name='Lee Croft 🇬🇧', screen_name='leecroft1', location='', description='Father. Rugby League fan grass roots an all but loyal to Rhinos. F1 enthusiast. Proud to be Yorkshire and unafraid to say it as it is... views are all mine', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=1254, friends_count=1591, listed_count=0, created_at=datetime.datetime(2010, 2, 11, 18, 31, 10), favourites_count=283, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=1266, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='131516', profile_background_image_url='http://abs.twimg.com/images/themes/theme14/bg.gif', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme14/bg.gif', profile_background_tile=True, profile_image_url='http://pbs.twimg.com/profile_images/810141636755853312/acZHBl_U_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/810141636755853312/acZHBl_U_normal.jpg', profile_link_color='009999', profile_sidebar_border_color='EEEEEE', profile_sidebar_fill_color='EFEFEF', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none')",113425556,leecroft1,,1254,1591,Thu Feb 11 18:31:10 +0000 2010,283,1266,False,1266,,,,"Ooh not long until #BrexitEve Im that excited it feels like Christmas again
#BrexitDay",1,6,False,
2020-01-29 17:29:20,1222572448761159684,"@At7dwarfs Sort of 👍😂😂😂😂  I have been distracted by other political battles close to home but yeah , tonight I'm ge… https://t.co/5FPjoHe1E5","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'At7dwarfs', 'name': 'snowwhite', 'id': 1167512184685047810, 'id_str': '1167512184685047810', 'indices': [0, 10]}], 'urls': [{'url': 'https://t.co/5FPjoHe1E5', 'expanded_url': 'https://twitter.com/i/web/status/1222572448761159684', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",Twitter Web App,"User(_api=<tweepy.api.API object at 0x7f20ff1c8950>, _json={'id': 3092871172, 'id_str': '3092871172', 'name': 'SeahorseSam #QuickCleanBrexit #NoStrings', 'screen_name': 'trawlerhorse', 'location': 'South West, England', 'description': 'No time for Liars , Bullshit, or Media Hype, Honest, traditionalist, Salty wind swept ex fisherman,  Dorset Born an Bred , #BrexitParty Member Uphold Democracy', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2850, 'friends_count': 3750, 'listed_count': 38, 'created_at': 'Tue Mar 17 16:53:52 +0000 2015', 'favourites_count': 53938, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 60646, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1208503416210804736/Zx_o9Psh_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1208503416210804736/Zx_o9Psh_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3092871172/1534364772', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=3092871172, id_str='3092871172', name='SeahorseSam #QuickCleanBrexit #NoStrings', screen_name='trawlerhorse', location='South West, England', description='No time for Liars , Bullshit, or Media Hype, Honest, traditionalist, Salty wind swept ex fisherman,  Dorset Born an Bred , #BrexitParty Member Uphold Democracy', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=2850, friends_count=3750, listed_count=38, created_at=datetime.datetime(2015, 3, 17, 16, 53, 52), favourites_count=53938, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=60646, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1208503416210804736/Zx_o9Psh_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1208503416210804736/Zx_o9Psh_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/3092871172/1534364772', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none')",3092871172,trawlerhorse,"South West, England",2850,3750,Tue Mar 17 16:53:52 +0000 2015,53938,60646,False,60646,,,,"@At7dwarfs Sort of 👍😂😂😂😂  I have been distracted by other political battles close to home but yeah , tonight I'm ge… https://t.co/5FPjoHe1E5",0,0,False,
